Tag Name,Time,Value
Caudal,06/02/2023 7:14,1
Caudal,06/02/2023 7:28,12
Caudal,06/02/2023 7:28,25
Caudal,06/02/2023 7:28,37
Caudal,06/02/2023 7:31,50
Caudal,06/02/2023 7:31,38
Caudal,06/02/2023 7:37,26
Caudal,06/02/2023 8:05,30
Caudal,06/02/2023 9:27,25
Caudal,06/02/2023 9:47,38
Caudal,06/02/2023 10:50,43
Caudal,06/02/2023 12:11,39
Caudal,06/02/2023 13:33,38
Caudal,06/02/2023 14:55,38
Caudal,06/02/2023 16:17,39
Caudal,06/02/2023 17:39,38
Caudal,06/02/2023 19:01,40
Caudal,06/02/2023 20:23,42
Caudal,06/02/2023 21:45,40
Caudal,06/02/2023 23:07,37
Caudal,06/02/2023 23:54,56
Caudal,07/02/2023 0:29,59
Caudal,07/02/2023 1:51,46
Caudal,07/02/2023 3:13,48
Caudal,07/02/2023 4:19,43
Caudal,07/02/2023 4:35,41
Caudal,07/02/2023 5:57,35
Caudal,07/02/2023 6:10,30
Caudal,07/02/2023 7:19,28
Caudal,07/02/2023 8:41,24
Caudal,07/02/2023 10:03,24
Caudal,07/02/2023 11:26,22
Caudal,07/02/2023 12:47,24
Caudal,07/02/2023 14:09,22
Caudal,07/02/2023 15:31,29
Caudal,07/02/2023 16:53,31
Caudal,07/02/2023 18:15,30
Caudal,07/02/2023 19:37,30
Caudal,07/02/2023 20:59,31
Caudal,07/02/2023 22:21,30
Caudal,07/02/2023 23:34,42
Caudal,07/02/2023 23:34,56
Caudal,07/02/2023 23:34,68
Caudal,07/02/2023 23:34,80
Caudal,08/02/2023 1:06,80
Caudal,08/02/2023 2:23,68
Caudal,08/02/2023 2:23,56
Caudal,08/02/2023 2:28,49
Caudal,08/02/2023 3:49,48
Caudal,08/02/2023 5:11,43
Caudal,08/02/2023 6:33,37
Caudal,08/02/2023 7:55,37
Caudal,08/02/2023 9:17,37
Caudal,08/02/2023 9:48,32
Caudal,08/02/2023 10:06,44
Caudal,08/02/2023 10:09,58
Caudal,08/02/2023 10:10,72
Caudal,08/02/2023 10:11,88
Caudal,08/02/2023 10:11,76
Caudal,08/02/2023 10:11,63
Caudal,08/02/2023 10:11,50
Caudal,08/02/2023 10:14,37
Caudal,08/02/2023 10:39,34
Caudal,08/02/2023 12:02,37
Caudal,08/02/2023 13:23,34
Caudal,08/02/2023 14:45,34
Caudal,08/02/2023 16:07,35
Caudal,08/02/2023 17:30,35
Caudal,08/02/2023 18:51,35
Caudal,08/02/2023 19:43,21
Caudal,08/02/2023 19:44,4
Caudal,08/02/2023 19:46,16
Caudal,08/02/2023 19:48,30
Caudal,08/02/2023 19:48,42
Caudal,08/02/2023 20:01,68
Caudal,08/02/2023 20:02,94
Caudal,08/02/2023 20:02,113
Caudal,08/02/2023 20:02,127
Caudal,08/02/2023 20:13,132
Caudal,08/02/2023 21:35,137
Caudal,08/02/2023 22:58,138
Caudal,09/02/2023 0:13,126
Caudal,09/02/2023 0:19,124
Caudal,09/02/2023 0:27,138
Caudal,09/02/2023 0:27,139
Caudal,09/02/2023 1:41,132
Caudal,09/02/2023 2:18,127
Caudal,09/02/2023 3:03,123
Caudal,09/02/2023 4:25,115
Caudal,09/02/2023 4:25,115
Caudal,09/02/2023 4:59,103
Caudal,09/02/2023 5:11,91
Caudal,09/02/2023 5:19,80
Caudal,09/02/2023 5:19,80
Caudal,09/02/2023 5:26,68
Caudal,09/02/2023 5:39,56
Caudal,09/02/2023 5:47,53
Caudal,09/02/2023 6:03,44
Caudal,09/02/2023 6:28,33
Caudal,09/02/2023 6:55,21
Caudal,09/02/2023 7:09,17
Caudal,09/02/2023 7:53,9
Caudal,09/02/2023 8:31,6
Caudal,09/02/2023 9:53,10
Caudal,09/02/2023 10:05,23
Caudal,09/02/2023 10:06,34
Caudal,09/02/2023 10:06,50
Caudal,09/02/2023 10:07,66
Caudal,09/02/2023 10:08,80
Caudal,09/02/2023 10:09,93
Caudal,09/02/2023 10:10,80
Caudal,09/02/2023 10:10,67
Caudal,09/02/2023 10:10,55
Caudal,09/02/2023 10:10,39
Caudal,09/02/2023 10:12,51
Caudal,09/02/2023 10:13,40
Caudal,09/02/2023 11:15,31
Caudal,09/02/2023 12:37,29
Caudal,09/02/2023 13:47,28
Caudal,09/02/2023 15:22,25
Caudal,09/02/2023 16:43,23
Caudal,09/02/2023 18:05,22
Caudal,09/02/2023 19:27,22
Caudal,09/02/2023 20:50,24
Caudal,09/02/2023 22:11,24
Caudal,09/02/2023 23:33,24
Caudal,09/02/2023 23:56,40
Caudal,10/02/2023 0:08,52
Caudal,10/02/2023 0:08,64
Caudal,10/02/2023 0:08,76
Caudal,10/02/2023 0:10,64
Caudal,10/02/2023 0:11,64
Caudal,10/02/2023 0:11,77
Caudal,10/02/2023 0:55,80
Caudal,10/02/2023 2:17,80
Caudal,10/02/2023 3:14,65
Caudal,10/02/2023 3:15,53
Caudal,10/02/2023 3:32,41
Caudal,10/02/2023 4:08,39
Caudal,10/02/2023 5:01,40
Caudal,10/02/2023 6:23,35
Caudal,10/02/2023 7:45,34
Caudal,10/02/2023 9:07,31
Caudal,10/02/2023 9:38,53
Caudal,10/02/2023 9:39,40
Caudal,10/02/2023 9:40,52
Caudal,10/02/2023 9:42,64
Caudal,10/02/2023 9:42,52
Caudal,10/02/2023 9:42,39
Caudal,10/02/2023 9:44,51
Caudal,10/02/2023 9:45,63
Caudal,10/02/2023 10:29,62
Caudal,10/02/2023 11:51,58
Caudal,10/02/2023 13:13,61
Caudal,10/02/2023 14:36,61
Caudal,10/02/2023 15:57,60
Caudal,10/02/2023 17:19,60
Caudal,10/02/2023 18:41,61
Caudal,10/02/2023 20:03,61
Caudal,10/02/2023 21:25,61
Caudal,10/02/2023 22:47,59
Caudal,10/02/2023 23:11,85
Caudal,11/02/2023 0:10,79
Caudal,11/02/2023 1:32,81
Caudal,11/02/2023 2:53,81
Caudal,11/02/2023 4:16,80
Caudal,11/02/2023 5:38,79
Caudal,11/02/2023 6:59,77
Caudal,11/02/2023 7:55,97
Caudal,11/02/2023 7:57,110
Caudal,11/02/2023 7:57,96
Caudal,11/02/2023 7:57,84
Caudal,11/02/2023 7:58,96
Caudal,11/02/2023 8:00,85
Caudal,11/02/2023 8:21,81
Caudal,11/02/2023 9:43,79
Caudal,11/02/2023 11:05,80
Caudal,11/02/2023 12:28,78
Caudal,11/02/2023 13:08,73
Caudal,11/02/2023 13:08,55
Caudal,11/02/2023 13:08,44
Caudal,11/02/2023 13:08,32
Caudal,11/02/2023 13:08,20
Caudal,11/02/2023 13:09,8
Caudal,11/02/2023 13:21,0
Caudal,11/02/2023 13:49,0
Caudal,11/02/2023 15:11,0
Caudal,11/02/2023 16:33,0
Caudal,11/02/2023 17:55,0
Caudal,11/02/2023 19:18,0
Caudal,11/02/2023 20:39,0
Caudal,11/02/2023 22:01,0
Caudal,11/02/2023 23:23,0
Caudal,12/02/2023 0:45,0
Caudal,12/02/2023 2:07,0
Caudal,12/02/2023 3:29,0
Caudal,12/02/2023 4:51,0
Caudal,12/02/2023 6:13,0
Caudal,12/02/2023 7:35,0
Caudal,12/02/2023 8:57,0
Caudal,12/02/2023 10:19,0
Caudal,12/02/2023 11:42,0
Caudal,12/02/2023 13:03,0
Caudal,12/02/2023 14:25,0
Caudal,12/02/2023 15:47,0
Caudal,12/02/2023 17:10,0
Caudal,12/02/2023 18:31,0
Caudal,12/02/2023 19:53,0
Caudal,12/02/2023 21:15,0
Caudal,12/02/2023 22:37,0
Caudal,12/02/2023 23:59,0
Caudal,13/02/2023 1:21,0
Caudal,13/02/2023 2:44,0
Caudal,13/02/2023 4:05,0
Caudal,13/02/2023 5:27,0
Caudal,13/02/2023 6:50,0
Caudal,13/02/2023 7:11,44
Caudal,13/02/2023 7:11,65
Caudal,13/02/2023 7:11,54
Caudal,13/02/2023 7:11,24
Caudal,13/02/2023 7:13,39
Caudal,13/02/2023 7:14,27
Caudal,13/02/2023 7:15,40
Caudal,13/02/2023 7:15,52
Caudal,13/02/2023 7:16,40
Caudal,13/02/2023 7:18,58
Caudal,13/02/2023 7:20,46
Caudal,13/02/2023 7:21,65
Caudal,13/02/2023 7:23,53
Caudal,13/02/2023 7:24,65
Caudal,13/02/2023 8:11,66
