Tag Name,Time,Value
Caudal,02/02/2023 16:03,25
Caudal,02/02/2023 17:25,28
Caudal,02/02/2023 18:47,28
Caudal,02/02/2023 20:09,25
Caudal,02/02/2023 21:31,27
Caudal,02/02/2023 22:53,28
Caudal,02/02/2023 23:21,42
Caudal,02/02/2023 23:21,59
Caudal,02/02/2023 23:21,71
Caudal,02/02/2023 23:21,83
Caudal,02/02/2023 23:21,83
Caudal,02/02/2023 23:22,95
Caudal,02/02/2023 23:22,107
Caudal,02/02/2023 23:22,136
Caudal,02/02/2023 23:23,124
Caudal,02/02/2023 23:23,125
Caudal,02/02/2023 23:24,136
Caudal,02/02/2023 23:24,148
Caudal,02/02/2023 23:24,136
Caudal,02/02/2023 23:27,148
Caudal,02/02/2023 23:30,137
Caudal,03/02/2023 0:16,139
Caudal,03/02/2023 1:24,148
Caudal,03/02/2023 1:29,136
Caudal,03/02/2023 1:37,139
Caudal,03/02/2023 2:38,122
Caudal,03/02/2023 2:38,85
Caudal,03/02/2023 2:38,73
Caudal,03/02/2023 2:59,67
Caudal,03/02/2023 4:21,66
Caudal,03/02/2023 5:43,67
Caudal,03/02/2023 7:05,62
Caudal,03/02/2023 7:17,84
Caudal,03/02/2023 8:27,74
Caudal,03/02/2023 9:30,73
Caudal,03/02/2023 9:31,85
Caudal,03/02/2023 9:49,74
Caudal,03/02/2023 10:04,73
Caudal,03/02/2023 10:10,85
Caudal,03/02/2023 11:11,75
Caudal,03/02/2023 11:23,73
Caudal,03/02/2023 11:27,58
Caudal,03/02/2023 12:33,56
Caudal,03/02/2023 13:55,53
Caudal,03/02/2023 15:17,51
Caudal,03/02/2023 15:28,46
Caudal,03/02/2023 16:39,43
Caudal,03/02/2023 18:01,41
Caudal,03/02/2023 19:23,42
Caudal,03/02/2023 20:45,42
Caudal,03/02/2023 21:17,61
Caudal,03/02/2023 21:17,74
Caudal,03/02/2023 21:17,74
Caudal,03/02/2023 22:07,68
Caudal,03/02/2023 23:23,87
Caudal,03/02/2023 23:24,103
Caudal,03/02/2023 23:24,115
Caudal,03/02/2023 23:24,126
Caudal,03/02/2023 23:24,148
Caudal,03/02/2023 23:24,135
Caudal,03/02/2023 23:26,148
Caudal,03/02/2023 23:30,142
Caudal,04/02/2023 0:51,142
Caudal,04/02/2023 2:13,129
Caudal,04/02/2023 2:14,116
Caudal,04/02/2023 3:35,108
Caudal,04/02/2023 4:05,104
Caudal,04/02/2023 4:57,97
Caudal,04/02/2023 5:07,92
Caudal,04/02/2023 5:15,81
Caudal,04/02/2023 6:09,68
Caudal,04/02/2023 6:19,69
Caudal,04/02/2023 7:16,56
Caudal,04/02/2023 7:41,55
Caudal,04/02/2023 9:03,55
Caudal,04/02/2023 10:25,53
Caudal,04/02/2023 11:47,54
Caudal,04/02/2023 13:01,36
Caudal,04/02/2023 13:02,23
Caudal,04/02/2023 13:02,9
Caudal,04/02/2023 13:09,0
Caudal,04/02/2023 14:31,0
Caudal,04/02/2023 15:53,0
Caudal,04/02/2023 17:15,0
Caudal,04/02/2023 18:37,0
Caudal,04/02/2023 19:59,0
Caudal,04/02/2023 21:21,0
Caudal,04/02/2023 22:43,0
Caudal,05/02/2023 0:05,0
Caudal,05/02/2023 1:27,0
Caudal,05/02/2023 2:49,0
Caudal,05/02/2023 4:11,0
Caudal,05/02/2023 5:33,0
Caudal,05/02/2023 6:55,0
Caudal,05/02/2023 8:17,0
Caudal,05/02/2023 9:39,0
Caudal,05/02/2023 11:01,0
Caudal,05/02/2023 12:23,0
Caudal,05/02/2023 13:45,0
Caudal,05/02/2023 15:07,0
Caudal,05/02/2023 16:29,0
Caudal,05/02/2023 17:51,0
Caudal,05/02/2023 19:13,0
Caudal,05/02/2023 20:35,0
Caudal,05/02/2023 21:57,0
Caudal,05/02/2023 23:19,0
Caudal,06/02/2023 0:41,0
Caudal,06/02/2023 2:03,0
Caudal,06/02/2023 3:25,0
Caudal,06/02/2023 4:47,0
Caudal,06/02/2023 6:09,0
Caudal,06/02/2023 7:14,21
Caudal,06/02/2023 7:14,33
Caudal,06/02/2023 7:14,45
Caudal,06/02/2023 7:15,59
Caudal,06/02/2023 7:15,71
Caudal,06/02/2023 7:15,58
Caudal,06/02/2023 7:17,70
Caudal,06/02/2023 7:17,58
Caudal,06/02/2023 8:53,61
Caudal,06/02/2023 9:16,71
Caudal,06/02/2023 9:21,59
Caudal,06/02/2023 9:22,72
Caudal,06/02/2023 9:25,60
Caudal,06/02/2023 9:28,72
Caudal,06/02/2023 9:30,61
