Tag Name,Time,Value
Caudal,15/02/2023 1:09,0
Caudal,15/02/2023 2:31,0
Caudal,15/02/2023 3:53,0
Caudal,15/02/2023 5:15,0
Caudal,15/02/2023 6:37,0
Caudal,15/02/2023 7:59,0
Caudal,15/02/2023 9:21,0
Caudal,15/02/2023 10:44,0
Caudal,15/02/2023 12:05,0
Caudal,15/02/2023 13:28,0
Caudal,15/02/2023 14:49,0
Caudal,15/02/2023 16:11,0
Caudal,15/02/2023 17:33,0
Caudal,15/02/2023 18:55,0
Caudal,15/02/2023 20:17,0
Caudal,15/02/2023 21:39,0
Caudal,15/02/2023 23:01,0
Caudal,16/02/2023 0:24,0
Caudal,16/02/2023 1:46,0
Caudal,16/02/2023 3:07,0
Caudal,16/02/2023 4:29,0
Caudal,16/02/2023 5:51,0
Caudal,16/02/2023 7:13,0
Caudal,16/02/2023 8:36,0
Caudal,16/02/2023 9:57,0
Caudal,16/02/2023 11:20,0
Caudal,16/02/2023 12:41,0
Caudal,16/02/2023 14:04,0
Caudal,16/02/2023 15:25,0
Caudal,16/02/2023 16:47,0
Caudal,16/02/2023 18:09,0
Caudal,16/02/2023 19:31,0
Caudal,16/02/2023 20:53,0
Caudal,16/02/2023 22:15,0
Caudal,16/02/2023 23:37,0
Caudal,17/02/2023 1:00,0
Caudal,17/02/2023 2:21,0
Caudal,17/02/2023 3:43,0
Caudal,17/02/2023 5:05,0
Caudal,17/02/2023 6:27,0
Caudal,17/02/2023 7:49,0
Caudal,17/02/2023 9:11,0
Caudal,17/02/2023 10:33,0
Caudal,17/02/2023 11:56,0
Caudal,17/02/2023 13:17,0
Caudal,17/02/2023 14:40,0
Caudal,17/02/2023 16:01,0
Caudal,17/02/2023 17:23,0
Caudal,17/02/2023 18:45,0
Caudal,17/02/2023 20:07,0
Caudal,17/02/2023 21:29,0
Caudal,17/02/2023 22:51,0
Caudal,18/02/2023 0:13,0
Caudal,18/02/2023 1:35,0
Caudal,18/02/2023 2:57,0
Caudal,18/02/2023 4:19,0
Caudal,18/02/2023 5:41,0
Caudal,18/02/2023 7:03,0
Caudal,18/02/2023 8:25,0
Caudal,18/02/2023 9:47,0
Caudal,18/02/2023 11:09,0
Caudal,18/02/2023 12:32,0
Caudal,18/02/2023 13:53,0
Caudal,18/02/2023 15:15,0
Caudal,18/02/2023 16:37,0
Caudal,18/02/2023 17:59,0
Caudal,18/02/2023 19:21,0
Caudal,18/02/2023 20:43,0
Caudal,18/02/2023 22:05,0
Caudal,18/02/2023 23:27,0
Caudal,19/02/2023 0:49,0
Caudal,19/02/2023 2:11,0
Caudal,19/02/2023 3:33,0
Caudal,19/02/2023 4:55,0
Caudal,19/02/2023 6:17,0
Caudal,19/02/2023 7:39,0
Caudal,19/02/2023 9:01,0
Caudal,19/02/2023 10:24,0
Caudal,19/02/2023 11:45,0
Caudal,19/02/2023 13:07,0
Caudal,19/02/2023 14:29,0
Caudal,19/02/2023 15:51,0
Caudal,19/02/2023 17:13,0
Caudal,19/02/2023 18:35,0
Caudal,19/02/2023 19:57,0
Caudal,19/02/2023 21:19,0
Caudal,19/02/2023 22:41,0
Caudal,20/02/2023 0:03,0
Caudal,20/02/2023 1:25,0
Caudal,20/02/2023 2:47,0
Caudal,20/02/2023 4:09,0
Caudal,20/02/2023 5:31,0
Caudal,20/02/2023 6:53,0
Caudal,20/02/2023 8:16,0
Caudal,20/02/2023 9:37,0
Caudal,20/02/2023 10:59,0
Caudal,20/02/2023 12:21,0
Caudal,20/02/2023 13:43,0
Caudal,20/02/2023 15:05,0
Caudal,20/02/2023 16:27,0
Caudal,20/02/2023 17:49,0
Caudal,20/02/2023 19:11,0
Caudal,20/02/2023 20:34,0
Caudal,20/02/2023 21:56,0
Caudal,20/02/2023 23:17,0
Caudal,21/02/2023 0:40,0
Caudal,21/02/2023 2:01,0
Caudal,21/02/2023 3:23,0
Caudal,21/02/2023 4:45,0
Caudal,21/02/2023 6:08,0
Caudal,21/02/2023 7:29,0
Caudal,21/02/2023 8:51,0
Caudal,21/02/2023 10:13,0
Caudal,21/02/2023 11:35,0
Caudal,21/02/2023 12:57,0
Caudal,21/02/2023 14:19,0
Caudal,21/02/2023 15:42,0
Caudal,21/02/2023 17:03,0
Caudal,21/02/2023 18:25,0
Caudal,21/02/2023 19:47,0
Caudal,21/02/2023 21:09,0
Caudal,21/02/2023 22:32,0
Caudal,21/02/2023 23:53,0
Caudal,22/02/2023 1:16,0
Caudal,22/02/2023 2:37,0
Caudal,22/02/2023 3:59,0
Caudal,22/02/2023 5:21,0
Caudal,22/02/2023 6:43,0
Caudal,22/02/2023 8:05,0
Caudal,22/02/2023 9:27,0
Caudal,22/02/2023 10:49,0
Caudal,22/02/2023 12:11,0
Caudal,22/02/2023 13:33,0
Caudal,22/02/2023 14:55,0
Caudal,22/02/2023 16:17,0
Caudal,22/02/2023 17:39,0
Caudal,22/02/2023 19:01,0
Caudal,22/02/2023 20:23,0
Caudal,22/02/2023 20:24,0
Caudal,22/02/2023 21:45,11
Caudal,22/02/2023 23:07,9
Caudal,23/02/2023 0:29,12
Caudal,23/02/2023 0:56,17
Caudal,23/02/2023 1:51,8
Caudal,23/02/2023 3:13,8
Caudal,23/02/2023 4:36,10
Caudal,23/02/2023 5:57,8
Caudal,23/02/2023 7:19,8
Caudal,23/02/2023 8:41,10
Caudal,23/02/2023 10:03,9
Caudal,23/02/2023 11:25,10
Caudal,23/02/2023 12:47,8
Caudal,23/02/2023 14:10,7
Caudal,23/02/2023 15:31,9
Caudal,23/02/2023 16:36,3
Caudal,23/02/2023 16:53,0
Caudal,23/02/2023 18:15,0
Caudal,23/02/2023 19:37,0
Caudal,23/02/2023 20:59,0
Caudal,23/02/2023 22:21,0
Caudal,23/02/2023 23:43,0
Caudal,24/02/2023 1:05,0
Caudal,24/02/2023 2:27,0
Caudal,24/02/2023 3:49,0
Caudal,24/02/2023 5:12,0
Caudal,24/02/2023 6:33,0
Caudal,24/02/2023 7:55,0
Caudal,24/02/2023 9:17,0
Caudal,24/02/2023 10:39,0
Caudal,24/02/2023 12:01,0
Caudal,24/02/2023 13:23,0
Caudal,24/02/2023 14:45,0
Caudal,24/02/2023 16:07,0
Caudal,24/02/2023 17:29,0
Caudal,24/02/2023 18:51,0
Caudal,24/02/2023 20:13,0
Caudal,24/02/2023 21:36,0
Caudal,24/02/2023 22:57,0
Caudal,25/02/2023 0:19,0
Caudal,25/02/2023 1:41,0
Caudal,25/02/2023 3:03,0
Caudal,25/02/2023 4:26,0
Caudal,25/02/2023 5:47,0
Caudal,25/02/2023 7:09,0
Caudal,25/02/2023 8:31,0
Caudal,25/02/2023 9:53,0
Caudal,25/02/2023 11:15,0
Caudal,25/02/2023 12:37,0
Caudal,25/02/2023 13:59,0
Caudal,25/02/2023 15:21,0
Caudal,25/02/2023 16:43,0
Caudal,25/02/2023 18:05,0
Caudal,25/02/2023 19:27,0
Caudal,25/02/2023 20:49,0
Caudal,25/02/2023 22:11,0
Caudal,25/02/2023 23:33,0
Caudal,26/02/2023 0:55,0
Caudal,26/02/2023 2:17,0
Caudal,26/02/2023 3:39,0
Caudal,26/02/2023 5:01,0
