Tag Name,Time,Value
Caudal,18/01/2023 10:49,6367
Caudal,18/01/2023 10:50,6367
Caudal,18/01/2023 10:53,6353
Caudal,18/01/2023 10:54,6334
Caudal,18/01/2023 10:54,6321
Caudal,18/01/2023 10:56,6309
Caudal,18/01/2023 11:05,6326
Caudal,18/01/2023 11:05,6339
Caudal,18/01/2023 11:06,6354
Caudal,18/01/2023 11:06,6372
Caudal,18/01/2023 11:07,6387
Caudal,18/01/2023 11:08,6399
Caudal,18/01/2023 11:09,6411
Caudal,18/01/2023 11:16,6424
Caudal,18/01/2023 11:16,6437
Caudal,18/01/2023 11:17,6423
Caudal,18/01/2023 11:20,6437
Caudal,18/01/2023 11:27,6449
Caudal,18/01/2023 11:29,6437
Caudal,18/01/2023 11:31,6450
Caudal,18/01/2023 11:42,6435
Caudal,18/01/2023 11:43,6448
Caudal,18/01/2023 11:50,6460
Caudal,18/01/2023 11:53,6445
Caudal,18/01/2023 11:53,6433
Caudal,18/01/2023 11:55,6439
Caudal,18/01/2023 12:01,6445
Caudal,18/01/2023 12:02,6445
Caudal,18/01/2023 12:03,6457
Caudal,18/01/2023 12:03,6457
Caudal,18/01/2023 12:11,6444
Caudal,18/01/2023 12:11,6432
Caudal,18/01/2023 12:14,6419
Caudal,18/01/2023 12:21,6434
Caudal,18/01/2023 12:22,6446
Caudal,18/01/2023 12:30,6432
Caudal,18/01/2023 12:31,6432
Caudal,18/01/2023 12:31,6419
Caudal,18/01/2023 12:37,6408
Caudal,18/01/2023 12:43,6396
Caudal,18/01/2023 12:43,6384
Caudal,18/01/2023 12:44,6371
Caudal,18/01/2023 12:46,6359
Caudal,18/01/2023 12:47,6372
Caudal,18/01/2023 12:48,6389
Caudal,18/01/2023 13:07,6403
Caudal,18/01/2023 13:17,6413
Caudal,18/01/2023 13:44,6391
Caudal,18/01/2023 13:46,6375
Caudal,18/01/2023 14:01,6361
Caudal,18/01/2023 14:16,6345
Caudal,18/01/2023 14:17,6334
Caudal,18/01/2023 14:20,6348
Caudal,18/01/2023 14:35,6360
Caudal,18/01/2023 14:36,6372
Caudal,18/01/2023 14:39,6373
Caudal,18/01/2023 14:43,6360
Caudal,18/01/2023 14:45,6348
Caudal,18/01/2023 15:03,6360
Caudal,18/01/2023 15:06,6344
Caudal,18/01/2023 15:07,6332
Caudal,18/01/2023 15:09,6349
Caudal,18/01/2023 15:10,6337
Caudal,18/01/2023 15:18,6350
Caudal,18/01/2023 15:22,6364
Caudal,18/01/2023 15:26,6349
Caudal,18/01/2023 15:27,6337
Caudal,18/01/2023 15:27,6337
Caudal,18/01/2023 15:40,6354
Caudal,18/01/2023 15:40,6366
Caudal,18/01/2023 15:42,6355
Caudal,18/01/2023 15:42,6366
Caudal,18/01/2023 15:44,6380
Caudal,18/01/2023 15:46,6368
Caudal,18/01/2023 15:53,6356
Caudal,18/01/2023 15:55,6372
Caudal,18/01/2023 15:57,6358
Caudal,18/01/2023 16:00,6371
Caudal,18/01/2023 16:01,6358
Caudal,18/01/2023 16:01,6342
Caudal,18/01/2023 16:01,6342
Caudal,18/01/2023 16:08,6355
Caudal,18/01/2023 16:09,6368
Caudal,18/01/2023 16:12,6355
Caudal,18/01/2023 16:13,6342
Caudal,18/01/2023 16:18,6327
Caudal,18/01/2023 16:21,6312
Caudal,18/01/2023 16:21,6300
Caudal,18/01/2023 16:23,6313
Caudal,18/01/2023 16:24,6325
Caudal,18/01/2023 16:26,6311
Caudal,18/01/2023 16:28,6323
Caudal,18/01/2023 16:35,6311
Caudal,18/01/2023 16:54,6300
Caudal,18/01/2023 17:09,6312
Caudal,18/01/2023 17:23,6309
Caudal,18/01/2023 17:40,6298
Caudal,18/01/2023 17:43,6313
Caudal,18/01/2023 17:53,6301
Caudal,18/01/2023 17:56,6317
Caudal,18/01/2023 18:06,6301
Caudal,18/01/2023 18:06,6288
Caudal,18/01/2023 18:08,6276
Caudal,18/01/2023 18:09,6293
Caudal,18/01/2023 18:10,6309
Caudal,18/01/2023 18:18,6297
Caudal,18/01/2023 18:19,6314
Caudal,18/01/2023 18:21,6302
Caudal,18/01/2023 18:23,6314
Caudal,18/01/2023 18:24,6328
Caudal,18/01/2023 18:25,6312
