Tag Name,Time,Value
Caudal,30/03/2023 0:04,10
Caudal,30/03/2023 4:11,9
Caudal,30/03/2023 12:23,9
Caudal,30/03/2023 13:44,8
Caudal,30/03/2023 15:06,8
Caudal,30/03/2023 16:28,8
Caudal,30/03/2023 17:50,8
Caudal,30/03/2023 19:13,11
Caudal,30/03/2023 21:59,11
Caudal,30/03/2023 23:21,11
Caudal,31/03/2023 0:40,12
Caudal,31/03/2023 3:25,12
Caudal,31/03/2023 15:42,9
Caudal,31/03/2023 19:51,9
Caudal,31/03/2023 22:33,10
Caudal,31/03/2023 23:55,11
Caudal,01/04/2023 1:17,12
Caudal,01/04/2023 2:38,12
Caudal,01/04/2023 4:00,11
Caudal,01/04/2023 5:24,11
Caudal,01/04/2023 6:44,10
Caudal,01/04/2023 14:57,0
Caudal,01/04/2023 20:25,0
Caudal,01/04/2023 21:47,0
Caudal,01/04/2023 23:08,0
Caudal,01/04/2023 23:30,0
Caudal,02/04/2023 1:15,0
Caudal,02/04/2023 2:36,0
Caudal,02/04/2023 5:20,0
Caudal,02/04/2023 6:42,0
Caudal,02/04/2023 8:04,0
Caudal,02/04/2023 10:50,0
Caudal,02/04/2023 12:10,0
Caudal,02/04/2023 13:34,0
Caudal,02/04/2023 14:55,0
Caudal,02/04/2023 17:42,0
Caudal,02/04/2023 19:02,0
Caudal,02/04/2023 21:44,0
Caudal,02/04/2023 23:07,0
Caudal,03/04/2023 0:28,0
Caudal,03/04/2023 1:50,0
Caudal,03/04/2023 3:13,0
Caudal,03/04/2023 4:34,0
Caudal,03/04/2023 7:18,12
Caudal,03/04/2023 8:41,11
Caudal,03/04/2023 9:52,20
Caudal,03/04/2023 12:19,8
Caudal,03/04/2023 12:46,11
Caudal,03/04/2023 16:55,11
Caudal,03/04/2023 18:15,11
Caudal,03/04/2023 19:37,13
Caudal,03/04/2023 20:58,12
Caudal,03/04/2023 23:42,12
Caudal,04/04/2023 1:05,10
Caudal,04/04/2023 2:26,10
Caudal,04/04/2023 3:48,10
Caudal,04/04/2023 5:10,13
Caudal,04/04/2023 6:32,13
Caudal,04/04/2023 7:55,10
Caudal,04/04/2023 10:39,11
Caudal,04/04/2023 12:00,11
Caudal,04/04/2023 14:46,11
Caudal,04/04/2023 17:58,21
Caudal,04/04/2023 18:00,34
Caudal,04/04/2023 18:01,22
Caudal,04/04/2023 19:31,11
Caudal,04/04/2023 20:12,11
Caudal,04/04/2023 21:34,11
Caudal,04/04/2023 22:57,10
Caudal,05/04/2023 0:19,10
Caudal,05/04/2023 1:05,23
Caudal,05/04/2023 1:22,11
Caudal,05/04/2023 1:40,11
Caudal,05/04/2023 3:03,14
Caudal,05/04/2023 4:24,10
Caudal,05/04/2023 5:46,13
Caudal,05/04/2023 7:09,10
Caudal,05/04/2023 8:30,12
Caudal,05/04/2023 11:16,12
Caudal,05/04/2023 12:36,12
Caudal,05/04/2023 15:28,18
Caudal,05/04/2023 15:28,18
Caudal,05/04/2023 15:29,31
Caudal,05/04/2023 15:30,31
Caudal,05/04/2023 15:30,45
Caudal,05/04/2023 18:07,13
Caudal,05/04/2023 18:28,18
Caudal,05/04/2023 18:29,33
Caudal,05/04/2023 18:30,21
Caudal,05/04/2023 18:32,35
Caudal,05/04/2023 18:33,23
Caudal,05/04/2023 18:33,23
Caudal,05/04/2023 18:33,35
Caudal,05/04/2023 18:39,11
Caudal,05/04/2023 19:28,9
Caudal,05/04/2023 20:51,14
