Tag Name,Time,Value
Caudal,17/01/2023 23:01,2351
Caudal,17/01/2023 23:02,2369
Caudal,17/01/2023 23:02,2369
Caudal,17/01/2023 23:02,2338
Caudal,17/01/2023 23:02,2338
Caudal,17/01/2023 23:02,2304
Caudal,17/01/2023 23:02,2304
Caudal,17/01/2023 23:02,2281
Caudal,17/01/2023 23:02,2281
Caudal,17/01/2023 23:02,2325
Caudal,17/01/2023 23:03,2325
Caudal,17/01/2023 23:03,2351
Caudal,17/01/2023 23:03,2351
Caudal,17/01/2023 23:03,2308
Caudal,17/01/2023 23:03,2308
Caudal,17/01/2023 23:03,2328
Caudal,17/01/2023 23:03,2305
Caudal,17/01/2023 23:04,2281
Caudal,17/01/2023 23:04,2289
Caudal,17/01/2023 23:04,2308
Caudal,17/01/2023 23:04,2308
Caudal,17/01/2023 23:04,2263
Caudal,17/01/2023 23:04,2305
Caudal,17/01/2023 23:04,2250
Caudal,17/01/2023 23:05,2217
Caudal,17/01/2023 23:05,2217
Caudal,17/01/2023 23:05,2289
Caudal,17/01/2023 23:05,2258
Caudal,17/01/2023 23:05,2258
Caudal,17/01/2023 23:06,2303
Caudal,17/01/2023 23:06,2334
Caudal,17/01/2023 23:06,2334
Caudal,17/01/2023 23:06,2361
Caudal,17/01/2023 23:06,2380
Caudal,17/01/2023 23:06,2380
Caudal,17/01/2023 23:06,2258
Caudal,17/01/2023 23:06,2392
Caudal,17/01/2023 23:06,2392
Caudal,17/01/2023 23:07,2346
Caudal,17/01/2023 23:07,2311
Caudal,17/01/2023 23:07,2289
Caudal,17/01/2023 23:08,2266
Caudal,17/01/2023 23:08,2253
Caudal,17/01/2023 23:09,2287
Caudal,17/01/2023 23:10,2274
Caudal,17/01/2023 23:10,2274
Caudal,17/01/2023 23:10,2256
Caudal,17/01/2023 23:11,2292
Caudal,17/01/2023 23:11,2320
Caudal,17/01/2023 23:11,2339
Caudal,17/01/2023 23:11,2316
Caudal,17/01/2023 23:12,2329
Caudal,17/01/2023 23:12,2287
Caudal,17/01/2023 23:12,2268
Caudal,17/01/2023 23:14,2254
Caudal,17/01/2023 23:14,2254
Caudal,17/01/2023 23:16,2298
Caudal,17/01/2023 23:16,2283
Caudal,17/01/2023 23:16,2247
Caudal,17/01/2023 23:17,2216
Caudal,17/01/2023 23:17,2230
Caudal,17/01/2023 23:18,2243
Caudal,17/01/2023 23:20,2257
Caudal,17/01/2023 23:20,2242
Caudal,17/01/2023 23:22,2253
Caudal,17/01/2023 23:27,2269
Caudal,17/01/2023 23:30,2305
Caudal,17/01/2023 23:30,2327
Caudal,17/01/2023 23:31,2312
Caudal,17/01/2023 23:31,2298
Caudal,17/01/2023 23:31,2283
Caudal,17/01/2023 23:32,2295
Caudal,17/01/2023 23:33,2334
Caudal,17/01/2023 23:33,2320
Caudal,17/01/2023 23:33,2304
Caudal,17/01/2023 23:33,2293
Caudal,17/01/2023 23:34,2314
Caudal,17/01/2023 23:34,2296
Caudal,17/01/2023 23:34,2279
Caudal,17/01/2023 23:35,2267
Caudal,17/01/2023 23:35,2302
Caudal,17/01/2023 23:35,2335
Caudal,17/01/2023 23:35,2279
Caudal,17/01/2023 23:36,2358
Caudal,17/01/2023 23:36,2384
Caudal,17/01/2023 23:36,2384
Caudal,17/01/2023 23:36,2366
Caudal,17/01/2023 23:36,2354
Caudal,17/01/2023 23:38,2354
Caudal,17/01/2023 23:38,2341
Caudal,17/01/2023 23:38,2317
Caudal,17/01/2023 23:38,2345
Caudal,17/01/2023 23:39,2362
Caudal,17/01/2023 23:39,2362
Caudal,17/01/2023 23:39,2383
Caudal,17/01/2023 23:40,2356
Caudal,17/01/2023 23:40,2344
Caudal,17/01/2023 23:40,2344
Caudal,17/01/2023 23:40,2330
Caudal,17/01/2023 23:41,2350
Caudal,17/01/2023 23:41,2350
Caudal,17/01/2023 23:41,2364
Caudal,17/01/2023 23:43,2349
Caudal,17/01/2023 23:43,2337
Caudal,17/01/2023 23:43,2323
Caudal,17/01/2023 23:44,2355
Caudal,17/01/2023 23:44,2355
Caudal,17/01/2023 23:44,2373
Caudal,17/01/2023 23:45,2350
Caudal,17/01/2023 23:45,2369
Caudal,17/01/2023 23:45,2387
Caudal,17/01/2023 23:46,2374
Caudal,17/01/2023 23:46,2388
Caudal,17/01/2023 23:47,2405
Caudal,17/01/2023 23:47,2384
Caudal,17/01/2023 23:47,2371
Caudal,17/01/2023 23:48,2383
Caudal,17/01/2023 23:48,2383
Caudal,17/01/2023 23:48,2369
Caudal,17/01/2023 23:48,2381
Caudal,17/01/2023 23:49,2366
Caudal,17/01/2023 23:49,2345
Caudal,17/01/2023 23:50,2330
Caudal,17/01/2023 23:50,2316
Caudal,17/01/2023 23:50,2300
Caudal,17/01/2023 23:53,2335
Caudal,17/01/2023 23:53,2356
Caudal,17/01/2023 23:54,2376
Caudal,17/01/2023 23:54,2359
Caudal,17/01/2023 23:54,2346
Caudal,17/01/2023 23:54,2358
Caudal,17/01/2023 23:55,2390
Caudal,17/01/2023 23:55,2363
Caudal,17/01/2023 23:55,2345
Caudal,17/01/2023 23:56,2376
Caudal,17/01/2023 23:56,2360
Caudal,17/01/2023 23:57,2345
Caudal,17/01/2023 23:58,2358
Caudal,17/01/2023 23:58,2387
Caudal,17/01/2023 23:58,2366
Caudal,18/01/2023 0:00,2353
Caudal,18/01/2023 0:02,2332
Caudal,18/01/2023 0:03,2347
Caudal,18/01/2023 0:04,2371
Caudal,18/01/2023 0:05,2351
Caudal,18/01/2023 0:05,2333
Caudal,18/01/2023 0:05,2320
Caudal,18/01/2023 0:05,2341
Caudal,18/01/2023 0:06,2356
Caudal,18/01/2023 0:07,2379
Caudal,18/01/2023 0:08,2355
Caudal,18/01/2023 0:08,2368
Caudal,18/01/2023 0:08,2393
Caudal,18/01/2023 0:08,2378
Caudal,18/01/2023 0:09,2359
Caudal,18/01/2023 0:10,2337
Caudal,18/01/2023 0:11,2349
Caudal,18/01/2023 0:12,2349
Caudal,18/01/2023 0:12,2369
Caudal,18/01/2023 0:12,2349
Caudal,18/01/2023 0:12,2373
Caudal,18/01/2023 0:13,2396
Caudal,18/01/2023 0:14,2379
Caudal,18/01/2023 0:15,2400
Caudal,18/01/2023 0:15,2382
Caudal,18/01/2023 0:16,2399
Caudal,18/01/2023 0:16,2384
Caudal,18/01/2023 0:16,2384
Caudal,18/01/2023 0:16,2356
Caudal,18/01/2023 0:17,2395
Caudal,18/01/2023 0:17,2407
Caudal,18/01/2023 0:18,2388
Caudal,18/01/2023 0:18,2407
Caudal,18/01/2023 0:18,2420
Caudal,18/01/2023 0:19,2404
Caudal,18/01/2023 0:20,2429
Caudal,18/01/2023 0:20,2442
Caudal,18/01/2023 0:21,2455
Caudal,18/01/2023 0:22,2443
Caudal,18/01/2023 0:22,2432
Caudal,18/01/2023 0:22,2417
Caudal,18/01/2023 0:23,2437
Caudal,18/01/2023 0:24,2463
Caudal,18/01/2023 0:24,2475
Caudal,18/01/2023 0:24,2490
Caudal,18/01/2023 0:25,2456
Caudal,18/01/2023 0:26,2469
Caudal,18/01/2023 0:26,2452
Caudal,18/01/2023 0:26,2437
Caudal,18/01/2023 0:27,2422
Caudal,18/01/2023 0:27,2404
Caudal,18/01/2023 0:28,2417
Caudal,18/01/2023 0:28,2428
Caudal,18/01/2023 0:29,2407
Caudal,18/01/2023 0:29,2425
Caudal,18/01/2023 0:31,2405
Caudal,18/01/2023 0:31,2420
Caudal,18/01/2023 0:32,2436
Caudal,18/01/2023 0:32,2423
Caudal,18/01/2023 0:33,2436
Caudal,18/01/2023 0:34,2408
Caudal,18/01/2023 0:36,2385
Caudal,18/01/2023 0:36,2371
Caudal,18/01/2023 0:37,2406
Caudal,18/01/2023 0:38,2388
Caudal,18/01/2023 0:39,2409
Caudal,18/01/2023 0:41,2376
Caudal,18/01/2023 0:42,2347
Caudal,18/01/2023 0:45,2372
Caudal,18/01/2023 0:47,2365
Caudal,18/01/2023 0:47,2383
Caudal,18/01/2023 0:48,2390
Caudal,18/01/2023 0:48,2390
Caudal,18/01/2023 0:49,2353
Caudal,18/01/2023 0:50,2377
Caudal,18/01/2023 0:50,2365
Caudal,18/01/2023 0:51,2351
Caudal,18/01/2023 0:53,2368
Caudal,18/01/2023 0:53,2350
Caudal,18/01/2023 0:54,2371
Caudal,18/01/2023 0:54,2344
Caudal,18/01/2023 0:55,2370
Caudal,18/01/2023 0:56,2425
Caudal,18/01/2023 0:56,2425
Caudal,18/01/2023 0:57,2402
Caudal,18/01/2023 0:57,2462
Caudal,18/01/2023 0:57,2444
Caudal,18/01/2023 0:58,2440
Caudal,18/01/2023 0:58,2414
Caudal,18/01/2023 0:59,2402
Caudal,18/01/2023 1:00,2420
Caudal,18/01/2023 1:02,2425
Caudal,18/01/2023 1:02,2463
Caudal,18/01/2023 1:02,2440
Caudal,18/01/2023 1:03,2484
Caudal,18/01/2023 1:03,2496
Caudal,18/01/2023 1:03,2470
Caudal,18/01/2023 1:04,2452
Caudal,18/01/2023 1:04,2465
Caudal,18/01/2023 1:05,2482
Caudal,18/01/2023 1:05,2506
Caudal,18/01/2023 1:05,2519
Caudal,18/01/2023 1:06,2530
Caudal,18/01/2023 1:07,2545
Caudal,18/01/2023 1:08,2562
Caudal,18/01/2023 1:11,2580
Caudal,18/01/2023 1:12,2597
Caudal,18/01/2023 1:14,2609
Caudal,18/01/2023 1:16,2624
Caudal,18/01/2023 1:17,2597
Caudal,18/01/2023 1:17,2585
Caudal,18/01/2023 1:17,2604
Caudal,18/01/2023 1:19,2604
Caudal,18/01/2023 1:19,2591
Caudal,18/01/2023 1:21,2620
Caudal,18/01/2023 1:22,2607
Caudal,18/01/2023 1:22,2575
Caudal,18/01/2023 1:23,2561
Caudal,18/01/2023 1:23,2547
Caudal,18/01/2023 1:23,2559
Caudal,18/01/2023 1:29,2571
Caudal,18/01/2023 1:33,2589
Caudal,18/01/2023 1:37,2581
Caudal,18/01/2023 1:40,2564
Caudal,18/01/2023 1:41,2550
Caudal,18/01/2023 1:43,2535
Caudal,18/01/2023 1:43,2551
Caudal,18/01/2023 1:46,2470
Caudal,18/01/2023 1:46,2447
Caudal,18/01/2023 1:47,2464
Caudal,18/01/2023 1:47,2510
Caudal,18/01/2023 1:47,2442
Caudal,18/01/2023 1:47,2422
Caudal,18/01/2023 1:48,2438
Caudal,18/01/2023 1:48,2460
Caudal,18/01/2023 1:48,2484
Caudal,18/01/2023 1:49,2462
Caudal,18/01/2023 1:49,2441
Caudal,18/01/2023 1:49,2461
Caudal,18/01/2023 1:50,2452
Caudal,18/01/2023 1:50,2435
Caudal,18/01/2023 1:50,2454
Caudal,18/01/2023 1:51,2484
Caudal,18/01/2023 1:52,2468
Caudal,18/01/2023 1:55,2413
Caudal,18/01/2023 1:56,2425
Caudal,18/01/2023 1:57,2410
Caudal,18/01/2023 1:58,2426
Caudal,18/01/2023 1:58,2412
Caudal,18/01/2023 1:59,2433
Caudal,18/01/2023 1:59,2455
Caudal,18/01/2023 2:00,2419
Caudal,18/01/2023 2:01,2402
Caudal,18/01/2023 2:01,2417
Caudal,18/01/2023 2:01,2433
Caudal,18/01/2023 2:03,2415
Caudal,18/01/2023 2:03,2402
Caudal,18/01/2023 2:04,2389
Caudal,18/01/2023 2:04,2405
Caudal,18/01/2023 2:04,2393
Caudal,18/01/2023 2:05,2390
Caudal,18/01/2023 2:06,2405
Caudal,18/01/2023 2:07,2354
Caudal,18/01/2023 2:07,2373
Caudal,18/01/2023 2:07,2367
Caudal,18/01/2023 2:08,2373
Caudal,18/01/2023 2:09,2345
Caudal,18/01/2023 2:11,2329
Caudal,18/01/2023 2:11,2313
Caudal,18/01/2023 2:12,2326
Caudal,18/01/2023 2:14,2314
Caudal,18/01/2023 2:16,2288
Caudal,18/01/2023 2:17,2312
Caudal,18/01/2023 2:17,2324
Caudal,18/01/2023 2:18,2308
Caudal,18/01/2023 2:19,2330
Caudal,18/01/2023 2:21,2316
